Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-20 09:19:00, $313.82, SELL, $100,028.25, $0.00, $-0.20, $28.25
2021-05-20 09:20:00, $313.54, HOLD, $100,028.25, $0.00, $0.00, $28.25
2021-05-20 09:22:00, $313.26, SELL, $100,028.25, $0.00, $0.00, $28.25
2021-05-20 09:28:00, $313.32, BUY, $99,714.93, $313.32, $0.00, $28.25
2021-05-20 09:30:00, $313.42, HOLD, $99,714.93, $313.32, $0.00, $28.25
2021-05-20 09:31:00, $313.58, BUY, $99,401.35, $626.90, $0.00, $28.25
2021-05-20 09:34:00, $313.58, HOLD, $99,401.35, $626.90, $0.00, $28.25
2021-05-20 09:35:00, $313.49, SELL, $100,028.33, $0.00, $-0.09, $28.33
2021-05-20 09:36:00, $313.31, HOLD, $100,028.33, $0.00, $0.00, $28.33
2021-05-20 09:41:00, $313.25, SELL, $100,028.33, $0.00, $0.00, $28.33
2021-05-20 09:42:00, $313.26, BUY, $99,715.06, $313.26, $0.00, $28.33
2021-05-20 09:43:00, $313.38, HOLD, $99,715.06, $313.26, $0.00, $28.33
2021-05-20 09:45:00, $313.60, BUY, $99,401.46, $626.87, $0.00, $28.33
2021-05-20 09:46:00, $313.77, HOLD, $99,401.46, $626.87, $0.00, $28.33
2021-05-20 09:47:00, $313.76, SELL, $100,028.98, $0.00, $0.15, $28.98
2021-05-20 09:49:00, $313.73, HOLD, $100,028.98, $0.00, $0.00, $28.98
